,Gama_Productos,Facturacion,Margen_Bruto,Facturacion_s_#Producto,Margen_s_Facturacion
2784,2.139264461500076,10.627469875755319,9.768921407269758,6.238047997854676,5.3210875196363165
2785,1.2970631156682209,8.690826265536183,6.529732355312509,5.813968091748057,3.811695200781606
2786,0.0,6.406446921322575,6.330302703569583,5.392177971719277,10.079010945775986
2787,1.9787074483172384,10.25884812290227,8.412476145009421,6.1682764035536515,3.811695200781606
2788,2.4308125988704004,11.425821614164942,10.655193950445469,6.430278393180883,5.131721160682501
2789,1.490013270654922,9.295776806494894,8.202536337173694,6.027325056654005,5.503950432487359
2790,2.4308125988704004,11.038686039406867,9.77299739501316,6.192507451927424,4.517378990937167
2791,1.490013270654922,8.469792040973138,8.492584980913808,5.48179154052752,8.88549535969135
2792,0.6703419256156978,7.318182737507331,5.297466735840867,5.455106284679908,4.29405861764814
2793,0.0,10.00943668767597,10.748968917223868,7.732206408827955,9.700097382294112
2794,2.063396506412214,9.902300484919275,8.997878929143099,5.855459710325095,5.680876887716356
2795,2.3281261485163607,12.328119927230976,11.718055523911135,7.073856168947373,4.935190570654566
2796,0.0,10.066038519921529,8.339737004884332,7.765883093521763,4.059395069164631
2797,0.6703419256156978,11.309854695003484,10.558849857751992,7.970448792469844,5.3210875196363165
2798,0.0,10.644642369777511,11.34467109765758,8.105177829701098,8.99198783322055
2799,0.6703419256156978,9.79326499190728,9.807660915095534,7.0694076729148385,7.852797403926838
2800,0.0,7.8157179186890735,5.827686646574794,6.355929836788969,4.29405861764814
2801,2.270559696343649,10.141868795881539,9.211940443978772,5.7951090310266995,5.503950432487359
2802,2.207916221723776,10.854973372377458,10.79613966722266,6.309908116591351,6.930546806463588
2803,0.0,7.883498339536486,7.831052632199784,6.400634321051922,9.097052994972863
2804,1.0420591013806992,7.249937817586602,6.1707374572560445,5.069093876150953,6.491647292530444
2805,3.1006567068565967,12.290209914863421,12.420540332115408,6.220784517583416,6.3381517585101825
2806,0.6703419256156978,10.440018654715072,10.785610458902585,7.461279389257017,8.213334207833213
2807,0.0,9.058143357641589,9.670695692440521,7.152800015965157,10.262343234745227
2808,0.6703419256156978,8.20761017803882,6.86379442139498,6.057224011714151,5.503950432487359
2809,0.6703419256156978,9.230837163808866,10.357180322479612,6.718980003572872,11.763347022437783
2810,0.0,5.667655212116505,2.873946800857416,4.85938399412205,2.965384384152863
2811,1.6445917750824914,10.54099255006584,11.157064919880122,6.667762946683968,8.88549535969135
2812,0.0,8.268117774234558,7.639851665692608,6.651569072813048,7.207248073934451
2813,0.0,8.0746147710877,5.664369277664397,6.525902089840841,3.2679532452260083
2814,1.7731684932201213,10.693681158452113,11.123458495410583,6.6396571033587115,8.213334207833213
2815,0.0,6.880500922566139,6.404129751627957,5.723842013565437,8.444135347473354
2816,2.139264461500076,8.719687738435677,7.495053965832928,4.991536305789503,5.503950432487359
2817,1.0420591013806992,7.372780299162654,5.965839123986413,5.155178979296798,5.680876887716356
2818,2.3281261485163607,11.187593252913116,9.549016373980683,6.3917699618493256,3.811695200781606
2819,1.6445917750824914,10.13367516580122,10.246426611759551,6.4149804893921365,7.852797403926838
2820,1.2970631156682209,10.783219654896904,12.159818970812397,7.132560691762095,10.790450392956478
2821,1.8830020746555904,8.787699047006937,7.756204830240606,5.306531586089167,6.018820404601429
2822,0.0,8.772215002274498,9.05709242985255,6.973553481156025,9.504004050197057
2823,1.0420591013806992,9.448159854007827,6.486950761410961,6.53547841357773,2.2719537585844494
2824,1.0420591013806992,6.147791130784019,5.269325027787614,4.270045313415342,7.601824875222201
2825,0.0,8.35177651473428,7.405445820123951,6.70554068596799,6.3381517585101825
2826,0.0,7.507991526342839,7.6369046833281065,6.151116591343267,9.985858784489732
2827,3.064712834626149,13.34560801237165,12.884661880477356,6.883830822888497,4.730718191674009
2828,1.6445917750824914,9.922357945183272,8.308934169369566,6.281808330253161,4.29405861764814
2829,1.0420591013806992,9.141399412085217,8.9218075438084,6.339756160419039,7.728440045302505
2830,0.0,8.600080801734194,9.206283231613268,6.864470957277836,10.617869223656804
2831,1.0420591013806992,11.498593451703458,12.19807186242385,7.773862558662934,8.213334207833213
2832,1.0420591013806992,9.602850723328483,6.600370371495245,6.632699738282111,2.2719537585844494
2833,2.139264461500076,12.02717720062565,12.690079491182528,7.085249510240813,7.728440045302505
2834,1.9787074483172384,11.122161586893236,9.580251976066,6.702569103722183,4.059395069164631
2835,1.0420591013806992,9.646106949259815,9.655947433744446,6.660158446133171,7.975001891283273
2836,0.0,5.926982060597962,6.553646273045756,5.048662138833509,13.396533603086016
2837,0.6703419256156978,8.67104380837622,8.860311638553691,6.361247013733663,9.303099464194302
2838,2.476995768343645,10.301914489441788,8.525271445207851,5.6777983338573454,3.811695200781606
2839,0.0,8.659746903087484,9.099873415068705,6.902382469701379,10.079010945775986
2840,2.7345838134314513,11.166588366611757,11.656868383789286,5.9438099322756095,7.975001891283273
2841,0.0,6.619293976795707,4.678121164989019,5.542057397993365,4.730718191674009
2842,0.6703419256156978,9.802408339310672,10.357763708574545,7.07515957153696,9.404172990520912
2843,0.0,7.855458699476675,8.022829323711576,6.382158535074581,9.891676825635917
2844,2.063396506412214,10.532765773705423,10.316455667333015,6.255696501415077,6.787620025518771
2845,0.0,8.426509178288253,7.630994258471506,6.753571942847165,6.641391228383032
2846,1.0420591013806992,9.004201073775292,9.579341335321839,6.251130941058204,10.171162991182253
2847,1.0420591013806992,8.150234481855236,8.487364129964803,5.688782520686745,10.171162991182253
2848,1.0420591013806992,8.150234481855236,8.487364129964803,5.688782520686745,10.171162991182253
2849,2.7032572088154123,10.585929373195407,9.251021152524766,5.6119508396074576,4.517378990937167
2850,1.2970631156682209,7.859363938623266,5.119615760357118,5.252027126583192,2.965384384152863
2851,1.2970631156682209,10.865117231793496,11.458298874699402,7.1816073423861,8.5569044558808
2852,0.0,8.9018189644161,9.638433566929379,7.055100577567304,10.790450392956478
2853,0.6703419256156978,6.943542220026371,6.758634524377304,5.193586666545402,9.404172990520912
2854,0.6703419256156978,8.412790749583223,4.9161750227218945,6.192507451927424,1.861684017647301
2855,1.0420591013806992,11.422775011441487,9.400958920150087,7.73004939566716,3.2679532452260083
2856,1.9787074483172384,10.653201189909371,9.233267321992722,6.4149804893921365,4.29405861764814
2857,0.6703419256156978,9.217912303206035,9.09624870281167,6.711028910835071,7.975001891283273
2858,2.063396506412214,8.96625649224633,8.303093435793922,5.241215754236575,6.787620025518771
2859,0.0,7.710432154794088,7.877384112409892,6.286197997162753,9.985858784489732
2860,3.1006567068565967,12.541091415403871,13.168210418361628,6.371119540153535,7.207248073934451
2861,0.0,5.907806580267,3.5727848592821894,5.034751001363941,3.811695200781606
2862,1.6445917750824914,8.766063089578973,7.633952221292214,5.530741290958061,5.680876887716356
2863,0.0,5.139480725491343,2.9557547953188807,4.466080055787282,4.29405861764814
2864,0.0,6.719325242222551,6.737757867769404,5.6119508396074576,10.262343234745227
2865,0.0,8.3245032934251,8.499520457277686,6.687969308506504,9.504004050197057
2866,0.0,5.931728135737676,5.642604561780822,5.052103174699019,9.700097382294112
2867,2.063396506412214,9.339843917812699,8.314754094274996,5.489827062768037,5.680876887716356
2868,1.0420591013806992,7.181058980549317,5.504671427650143,5.020598643184581,5.131721160682501
2869,1.2970631156682209,12.060075753181739,10.753181102595196,7.878006762903014,4.059395069164631
2870,1.6445917750824914,10.1511474373524,10.06811753976149,6.426025374374917,7.341357390819898
2871,2.063396506412214,9.759762172168307,8.263611846835463,5.763118448451144,4.517378990937167
2872,2.4308125988704004,13.430497240802572,13.713386354812043,7.600077246965062,5.8523575730976125
2873,1.2970631156682209,9.651354326574548,9.993690777711446,6.435110529049754,8.88549535969135
2874,1.8830020746555904,10.2760675039495,10.719204207709888,6.273695730190635,8.66801206346729
2875,0.6703419256156978,9.80769483270693,9.643706427543531,7.078278575743062,7.472838364834151
2876,0.6703419256156978,8.25468418032022,8.405162568739419,6.08884876824847,9.504004050197057
2877,2.476995768343645,10.44741910320784,9.069426753789536,5.771588941302897,4.517378990937167
2878,0.0,6.519001727450294,6.215973905919487,5.471632663472973,9.200741068764795
2879,1.0420591013806992,10.483558946295844,10.314065854053396,7.17524984338848,6.930546806463588
2880,2.270559696343649,11.498711122359088,10.120266994494257,6.6396571033587115,4.059395069164631
2881,0.6703419256156978,9.785130953709364,5.0714391951749365,7.064404575512855,0.0
2882,1.2970631156682209,7.963126563819632,5.391818008569771,5.323912488615586,3.2679532452260083
2883,2.5610227183315146,13.507303321207099,13.062899993348461,7.511898706998846,4.517378990937167
2884,1.7731684932201213,7.852521718261942,5.983316916191572,4.777194993098899,4.517378990937167
2885,2.381348269359065,10.345993624147388,9.153330591337816,5.808625416181095,4.935190570654566
2886,0.0,4.348187451756759,0.0,3.856480024766008,0.8006113787021021
2887,1.9787074483172384,10.197206594143026,8.759910424823541,6.129123520416371,4.517378990937167
2888,1.9787074483172384,10.124437023960294,9.413045553267434,6.083192833001105,6.018820404601429
2889,1.490013270654922,9.899746880964681,10.294830269428287,6.413743494643952,8.77752229945477
2890,2.207916221723776,10.284007062755425,9.132150273274634,5.951677274750701,4.935190570654566
2891,0.6703419256156978,6.253679624635786,6.075914081017266,4.701827356040485,9.891676825635917
2892,0.0,5.575439143727792,2.0717041521710486,4.791475841620164,1.861684017647301
2893,0.0,6.428561549748797,4.634160686501899,5.407824294013307,4.935190570654566
2894,2.5202901973669567,12.554490857115649,12.316072392248982,7.009909068096489,5.503950432487359
2895,1.0420591013806992,7.628690883775861,3.17368088644279,5.333678995706026,0.8006113787021021
2896,0.6703419256156978,9.35669810924792,7.585949978100072,6.798385704289592,4.29405861764814
2897,0.6703419256156978,7.056902672377899,6.26707182938289,5.273226081535252,7.341357390819898
2898,0.0,5.1487048174564665,5.196440129444391,4.473040254114364,11.529340922390675
2899,2.139264461500076,10.044571226176682,10.045284225610427,5.869234478783878,7.728440045302505
2900,0.0,5.245648481908709,4.588757341802432,4.545991968101857,8.77752229945477
2901,1.0420591013806992,7.696065945758718,7.491824421495436,5.378520539273051,8.77752229945477
2902,0.0,4.486146606112747,3.87824487761004,3.964572534237074,9.303099464194302
2903,0.6703419256156978,7.583274821696732,6.930099075542977,5.637284877936347,7.472838364834151
2904,0.6703419256156978,8.118948805090216,7.75893922750797,5.998354316518988,8.095150733726634
2905,1.7731684932201213,9.566259471803276,7.8100226722913195,5.928987589037056,4.059395069164631
2906,1.0420591013806992,6.462514412631881,4.8978153400487185,4.506994753470253,5.503950432487359
2907,0.6703419256156978,9.17971149832209,9.527559759221731,6.68666762547366,9.303099464194302
2908,2.5610227183315146,11.545428990258829,11.487600341669307,6.36586983493931,6.491647292530444
2909,0.6703419256156978,6.985810674914986,6.7638094151467065,5.224723197668828,9.200741068764795
2910,1.6445917750824914,10.283420590023093,10.459217763976854,6.508578103532717,7.975001891283273
2911,0.6703419256156978,11.308364415910372,10.45701275067573,7.969593388695391,5.131721160682501
2912,2.6358605813677953,12.771768476323487,12.68228634721592,7.015848949179235,5.680876887716356
2913,0.0,6.1556724443345,6.26707182938289,5.213538676085272,11.043328996696594
2914,1.9787074483172384,11.273136131558507,10.976283852618396,6.7938699827459565,6.180641132391556
2915,2.7032572088154123,11.373647963023025,11.958444951237583,6.107412499154927,8.095150733726634
2916,1.0420591013806992,7.131138997817604,5.269325027787614,4.984106323081358,4.730718191674009
2917,1.6445917750824914,7.968497007270669,6.623203520241857,4.987829754341714,5.503950432487359
2918,0.6703419256156978,8.189773237196142,7.838868180129852,6.045400650349565,7.975001891283273
2919,2.4308125988704004,9.550659482549804,8.912388669035815,5.238490206936552,6.491647292530444
2920,0.0,7.287630723401379,7.5458481984106935,6.002558904249369,10.617869223656804
2921,0.0,9.664851806169391,9.889506014074017,7.525279914386045,8.5569044558808
2922,1.7731684932201213,9.893242090796402,9.52662075281338,6.138876707456187,6.930546806463588
2923,1.6445917750824914,10.289565535404098,10.723011272112952,6.512401124518436,8.5569044558808
2924,0.6703419256156978,7.60857862925351,7.43253203591382,5.655364931964235,8.88549535969135
2925,1.0420591013806992,8.22301237764829,5.921215551309462,5.737151024314573,3.5488114820279844
2926,0.0,5.012436989300687,3.9166590754447683,4.369880646910765,7.341357390819898
2927,0.0,7.075428227633381,6.3777015950361875,5.857982121492373,7.728440045302505
2928,0.6703419256156978,9.375104401876484,9.437954794060264,6.809929006937072,8.329636310303615
2929,1.2970631156682209,7.859363938623266,7.561392421911473,5.252027126583192,8.444135347473354
2930,1.6445917750824914,9.20047426287491,7.0288479098411605,5.817951592499248,3.5488114820279844
2931,1.0420591013806992,6.412806867005391,4.565483293492838,4.466080055787282,4.935190570654566
2932,1.2970631156682209,7.405539452530337,6.975769723922636,4.938051035546608,8.329636310303615
2933,0.0,7.97473348689473,6.571337043053321,6.460578272899295,5.503950432487359
2934,0.6703419256156978,9.358192276436409,9.560105630683267,6.799135731330957,8.77752229945477
2935,0.0,8.90735018542542,2.223509099528449,7.058569755178845,0.0
2936,1.7731684932201213,10.9524725966807,9.739287728596542,6.797634938725687,4.517378990937167
2937,2.270559696343649,8.243259284262146,6.6623539393258735,4.52019803386383,4.935190570654566
2938,2.7345838134314513,10.902367496709353,9.791624480352954,5.778579283891859,4.730718191674009
2939,1.490013270654922,9.104820590085227,8.475117339981768,5.903251351537973,6.787620025518771
2940,1.2970631156682209,8.656131234788427,8.164759252592244,5.791008774663949,7.341357390819898
2941,2.5202901973669567,11.958267159063375,12.425673750197415,6.658358135642281,7.341357390819898
2942,0.6703419256156978,6.691936097225828,6.4807389711565335,5.017021890437926,9.404172990520912
2943,0.6703419256156978,9.166258685894295,9.505831536520203,6.67837186018948,9.303099464194302
2944,1.0420591013806992,10.55048622961181,10.256337556774671,7.215426271554693,6.641391228383032
2945,0.0,5.1113641368314555,2.873946800857416,4.444843848889002,4.059395069164631
2946,0.0,5.655766726830943,4.3080801061203635,4.85064711324084,6.491647292530444
